575,http://cache.wine.com/labels/121901l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChimney-Rock-Stags-Leap-Cabernet-Sauvignon-2009%2fwine%2f121901%2fdetail.aspx%3f,2009,Chimney Rock Winery
576,http://cache.wine.com/labels/125404l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fSanford-Santa-Rita-Hills-Pinot-Noir-2010%2fwine%2f125404%2fdetail.aspx%3f,2011,Sanford Winery
577,http://cache.wine.com/labels/127417l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-St-Jean-Cinq-Cepages-2010%2fwine%2f127417%2fdetail.aspx%3f,2010,Ch�teau St. Jean
578,http://cache.wine.com/labels/120282l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChampagne-Krug-Grande-Cuvee%2fwine%2f120282%2fdetail.aspx%3f,-1,Champagne Krug
579,http://cache.wine.com/labels/127732l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-St-Jean-Sonoma-County-Cabernet-Sauvignon-2010%2fwine%2f127732%2fdetail.aspx%3f,2010,Ch�teau St. Jean
580,http://cache.wine.com/labels/89453l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fMumm-Brut-Rose%2fwine%2f89453%2fdetail.aspx%3f,-1,G.H. Mumm
581,http://cache.wine.com/labels/109657l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fSanta-Cristina-by-Antinori-Orvieto-Classico-Campogrande-2010%2fwine%2f109657%2fdetail.aspx%3f,2010,Santa Cristina by Antinori
582,http://cache.wine.com/labels/122048l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fBenziger-Cabernet-Sauvignon-2009%2fwine%2f122048%2fdetail.aspx%3f,2009,Benziger Family Winery
583,http://cache.wine.com/labels/107316l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fCampo-Viejo-Crianza-2007%2fwine%2f107316%2fdetail.aspx%3f,2007,Campo Viejo
584,http://cache.wine.com/labels/39699l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fGaja-Piedmont-Chardonnay-Gaia-and-Rey-1999%2fwine%2f39699%2fdetail.aspx%3f,2010,Gaja
585,http://cache.wine.com/labels/45221l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fDom-Neveu-Sancerre-Le-Grand-Fricambault-2000%2fwine%2f45221%2fdetail.aspx%3f,2010,Domaine Neveu
586,http://cache.wine.com/labels/128562l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChampagne-Jacquart-Brut-Mosaique%2fwine%2f128562%2fdetail.aspx%3f,2002,Champagne Jacquart
587,http://cache.wine.com/labels/63094l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fDom-Vincent-Delaporte-Sancerre-2002%2fwine%2f63094%2fdetail.aspx%3f,2010,Delaporte
588,http://cache.wine.com/labels/26787l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fGosset-Grande-Reserve%2fwine%2f26787%2fdetail.aspx%3f,-1,Gosset
589,http://cache.wine.com/labels/117655l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-dEsclans-Rose-2011%2fwine%2f117655%2fdetail.aspx%3f,2010,Ch�teau D'Esclans
590,http://cache.wine.com/labels/513l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fBollinger-Brut-Special-Cuvee%2fwine%2f513%2fdetail.aspx%3f,-1,Champagne Bollinger
591,http://cache.wine.com/labels/91199l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fArmand-de-Brignac-Brut-Gold-Ace-of-Spades%2fwine%2f91199%2fdetail.aspx%3f,-1,Armand de Brignac
592,http://cache.wine.com/labels/79071l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fPighin-Pinot-Grigio-2003%2fwine%2f79071%2fdetail.aspx%3f,2012,Pighin
593,http://cache.wine.com/labels/116099l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-Ste-Michelle-Dry-Riesling-2011%2fwine%2f116099%2fdetail.aspx%3f,2011,Ch�teau Ste. Michelle
594,http://cache.wine.com/labels/88996l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fSonoma-Cutrer-Russian-River-Ranches-Chardonnay-2005%2fwine%2f88996%2fdetail.aspx%3f,2011,Sonoma-Cutrer Vineyards
595,http://cache.wine.com/labels/110876l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-dEsclans-Whispering-Angel-Rose-2010%2fwine%2f110876%2fdetail.aspx%3f,2010,Ch�teau D'Esclans
596,http://cache.wine.com/labels/21515l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fMoet-and-Chandon-Rose-Imperial%2fwine%2f21515%2fdetail.aspx%3f,-1,Mo�t & Chandon
597,http://cache.wine.com/labels/109202l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fValdo-Prosecco%2fwine%2f109202%2fdetail.aspx%3f,-1,Valdo
598,http://cache.wine.com/labels/87804l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fLucien-Albrecht-Cremant-dAlsace-Brut-Rose%2fwine%2f87804%2fdetail.aspx%3f,-1,Lucien Albrecht
599,http://cache.wine.com/labels/15512l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fVeuve-Clicquot-Brut-Yellow-Label-375ML-half-bottle%2fwine%2f15512%2fdetail.aspx%3f,-1,Veuve Clicquot
600,http://cache.wine.com/labels/20130l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fPiper-Heidsieck-Brut-Cuvee-half-bottle%2fwine%2f20130%2fdetail.aspx%3f,-1,Piper-Heidsieck
601,http://cache.wine.com/labels/114331l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fArrowood-Sonoma-Cabernet-Sauvignon-2008%2fwine%2f114331%2fdetail.aspx%3f,2008,Arrowood Vineyards & Winery
602,http://cache.wine.com/labels/113062l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fAntinori-Tignanello-2008%2fwine%2f113062%2fdetail.aspx%3f,2008,Antinori
603,http://cache.wine.com/labels/106574l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fDarioush-Signature-Cabernet-Sauvignon-2007%2fwine%2f106574%2fdetail.aspx%3f,2009,Darioush
604,http://cache.wine.com/labels/118770l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fSilver-Oak-Alexander-Valley-Cabernet-Sauvignon-2008%2fwine%2f118770%2fdetail.aspx%3f,2008,Silver Oak Alexander Valley
605,http://cache.wine.com/labels/120839l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fStags-Leap-Wine-Cellars-Artemis-Cabernet-Sauvignon-2010%2fwine%2f120839%2fdetail.aspx%3f,2010,Stag's Leap Wine Cellars
606,http://cache.wine.com/labels/110331l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fAndersons-Conn-Valley-Vineyards-Cabernet-Sauvignon-Prologue-2008%2fwine%2f110331%2fdetail.aspx%3f,2010,Anderson's Conn Valley Vineyards
607,http://cache.wine.com/labels/121895l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fJoseph-Phelps-Cabernet-Sauvignon-2010%2fwine%2f121895%2fdetail.aspx%3f,2010,Joseph Phelps Vineyards
608,http://cache.wine.com/labels/96970l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fTerrabianca-Campaccio-2005%2fwine%2f96970%2fdetail.aspx%3f,2005,Terrabianca
609,http://cache.wine.com/labels/118575l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fCol-Solare-2007%2fwine%2f118575%2fdetail.aspx%3f,2007,Col Solare
610,http://cache.wine.com/labels/115094l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fEtude-Carneros-Pinot-Noir-2009%2fwine%2f115094%2fdetail.aspx%3f,2009,Etude Wines
611,http://cache.wine.com/labels/117015l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fAndersons-Conn-Valley-Vineyards-Cabernet-Sauvignon-Reserve-2009%2fwine%2f117015%2fdetail.aspx%3f,2009,Anderson's Conn Valley Vineyards
612,http://cache.wine.com/labels/94273l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fDomaine-de-Beaurenard-Chateauneuf-du-Pape-2005%2fwine%2f94273%2fdetail.aspx%3f,2005,Domaine De Beaurenard
613,http://cache.wine.com/labels/118456l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fCakebread-Reserve-Chardonnay-2010%2fwine%2f118456%2fdetail.aspx%3f,2010,Cakebread Cellars
614,http://cache.wine.com/labels/101155l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fTurnbull-Cabernet-Sauvignon-2006%2fwine%2f101155%2fdetail.aspx%3f,2006,Turnbull Wine Cellars
615,http://cache.wine.com/labels/125425l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fDomaine-Sainte-Marie-VieVite-Cotes-de-Provence-Rose-2012%2fwine%2f125425%2fdetail.aspx%3f,2012,Domaine Sainte Marie
616,http://cache.wine.com/labels/86793l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fArtesa-Napa-Valley-Cabernet-Sauvignon-2002%2fwine%2f86793%2fdetail.aspx%3f,2002,Artesa Vineyards and Winery
617,http://cache.wine.com/labels/98742l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fDashwood-Sauvignon-Blanc-2008%2fwine%2f98742%2fdetail.aspx%3f,2008,Dashwood
618,http://cache.wine.com/labels/96011l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fJoseph-Drouhin-Pouilly-Fuisse-2007%2fwine%2f96011%2fdetail.aspx%3f,2007,Maison Joseph Drouhin
619,http://cache.wine.com/labels/100426l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fPatz-and-Hall-Hyde-Vineyard-Chardonnay-2006%2fwine%2f100426%2fdetail.aspx%3f,2006,Patz & Hall
620,http://cache.wine.com/labels/113218l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fAltamura-Cabernet-Sauvignon-2008%2fwine%2f113218%2fdetail.aspx%3f,2008,Altamura Vineyards
621,http://cache.wine.com/labels/123443l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fAlexander-Valley-Vineyards-Cabernet-Sauvignon-2011%2fwine%2f123443%2fdetail.aspx%3f,2011,Alexander Valley Vineyards
622,http://cache.wine.com/labels/121077l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fSouthern-Right-Sauvignon-Blanc-2012%2fwine%2f121077%2fdetail.aspx%3f,2012,Southern Right
623,http://cache.wine.com/labels/116016l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fAu-Bon-Climat-Santa-Barbara-Chardonnay-2010%2fwine%2f116016%2fdetail.aspx%3f,2010,Au Bon Climat
624,http://cache.wine.com/labels/118452l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fTormaresca-Chardonnay-2011%2fwine%2f118452%2fdetail.aspx%3f,2011,Tormaresca
625,http://cache.wine.com/labels/115557l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fBarone-Fini-Merlot-2010%2fwine%2f115557%2fdetail.aspx%3f,2010,Barone Fini
626,http://cache.wine.com/labels/108850l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fPlaneta-La-Segreta-Rosso-2009%2fwine%2f108850%2fdetail.aspx%3f,2009,Planeta
627,http://cache.wine.com/labels/114029l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fGaja-Sori-Tildin-2008%2fwine%2f114029%2fdetail.aspx%3f,2008,Gaja
628,http://cache.wine.com/labels/113956l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fGaja-Costa-Russi-2008%2fwine%2f113956%2fdetail.aspx%3f,2008,Gaja
629,http://cache.wine.com/labels/109846l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fGaja-Costa-Russi-2007%2fwine%2f109846%2fdetail.aspx%3f,2007,Gaja
630,http://cache.wine.com/labels/89576l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fMarchesi-di-Barolo-Barolo-2005%2fwine%2f89576%2fdetail.aspx%3f,2005,Marchesi di Barolo
631,http://cache.wine.com/labels/107842l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fManzone-Barbera-dAlba-2008%2fwine%2f107842%2fdetail.aspx%3f,2010,"Manzone, Giovanni"
632,http://cache.wine.com/labels/90985l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fSan-Patrignano-Aulente-2006%2fwine%2f90985%2fdetail.aspx%3f,2006,San Patrignano
633,http://cache.wine.com/labels/90947l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-Maris-Old-Vine-Syrah-Minervois-La-Liviniere-2004%2fwine%2f90947%2fdetail.aspx%3f,2004,Chateau Maris
634,http://cache.wine.com/labels/80340l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fCh-Montus-Madiran-2001%2fwine%2f80340%2fdetail.aspx%3f,2006,Chateau Montus
635,http://cache.wine.com/labels/122521l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fDom-Vincent-Girardin-Moulin-a-Vent-Domaine-de-la-Tour-du-Bief-2010%2fwine%2f122521%2fdetail.aspx%3f,2010,Dom. Vincent Girardin
636,http://cache.wine.com/labels/75454l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fDom-le-Couroulu-Vacqueyras-2001%2fwine%2f75454%2fdetail.aspx%3f,2009,Domaine le Couroulu
637,http://cache.wine.com/labels/75454l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fDom-le-Couroulu-Vacqueyras-2001%2fwine%2f75454%2fdetail.aspx%3f,2004,Domaine le Couroulu
638,http://cache.wine.com/labels/117497l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fMaison-Nicolas-Perrin-St-Joseph-2009%2fwine%2f117497%2fdetail.aspx%3f,2007,Maison Nicolas Perrin
639,http://cache.wine.com/labels/90404l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fJean-Luc-Colombo-Les-Fees-Brunes-Crozes-Hermitage-2004%2fwine%2f90404%2fdetail.aspx%3f,2004,Jean-Luc Colombo
640,http://cache.wine.com/labels/114305l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fPerrin-et-Fils-Cotes-du-Rhone-Villages-Rouge-2010%2fwine%2f114305%2fdetail.aspx%3f,2010,Perrin et Fils
641,http://cache.wine.com/labels/86201l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-de-Beaucastel-Chateauneuf-du-Pape-2003%2fwine%2f86201%2fdetail.aspx%3f,2003,Chateau De Beaucastel
642,http://cache.wine.com/labels/46352l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-de-Beaucastel-Chateauneuf-du-Pape-1999%2fwine%2f46352%2fdetail.aspx%3f,1999,Chateau De Beaucastel
643,http://cache.wine.com/labels/17876l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-de-Beaucastel-Chateauneuf-du-Pape-1998%2fwine%2f17876%2fdetail.aspx%3f,1998,Chateau De Beaucastel
644,http://cache.wine.com/labels/78154l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-de-Beaucastel-Chateauneuf-du-Pape-1996%2fwine%2f78154%2fdetail.aspx%3f,1995,Chateau De Beaucastel
645,http://cache.wine.com/labels/78154l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-de-Beaucastel-Chateauneuf-du-Pape-1996%2fwine%2f78154%2fdetail.aspx%3f,1994,Chateau De Beaucastel
646,http://cache.wine.com/labels/92017l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fDom-du-Grand-Tinel-Chateauneuf-du-Pape-Cuvee-Alexis-Establet-2005%2fwine%2f92017%2fdetail.aspx%3f,2005,Domaine Du Grand Tinel
647,http://cache.wine.com/labels/92017l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fDom-du-Grand-Tinel-Chateauneuf-du-Pape-Cuvee-Alexis-Establet-2005%2fwine%2f92017%2fdetail.aspx%3f,2003,Domaine Du Grand Tinel
648,http://cache.wine.com/labels/126833l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fGuigal-St-Joseph-Rouge-2009%2fwine%2f126833%2fdetail.aspx%3f,2009,E. Guigal
649,http://cache.wine.com/labels/118339l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fDomaine-Leroy-Meursault-2002%2fwine%2f118339%2fdetail.aspx%3f,2008,Domaine Leroy
650,http://cache.wine.com/labels/114373l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fErath-Pinot-Gris-2008%2fwine%2f114373%2fdetail.aspx%3f,2007,Erath Vineyards
651,http://cache.wine.com/labels/94258l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fRutherford-Hill-Chardonnay-2006%2fwine%2f94258%2fdetail.aspx%3f,2006,Rutherford Hill Winery
652,http://cache.wine.com/labels/128986l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fPatz-and-Hall-Sonoma-Coast-Chardonnay-2012%2fwine%2f128986%2fdetail.aspx%3f,2010,Patz & Hall
653,http://cache.wine.com/labels/112207l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fJoseph-Carr-Chardonnay-2010%2fwine%2f112207%2fdetail.aspx%3f,2010,Joseph Carr
